0,2.4963547848230419,4.7537208138258213,6.5989909983520771,7.9617173146302038,8.8700056459339649,9.4155748140311122,9.7099348291699474,9.8506191305857786,9.9045499185986987,9.9045499185986987,9.8506191305857786,9.7099348291699474,9.4155748140311122,8.8700056459339649,7.9617173146302038,6.5989909983520771,4.7537208138258213,2.4963547848230419,0
0,2.4414638457485203,4.6585450671107989,6.4863354020896189,7.8535755623255952,8.7807389000050442,9.3499086971559748,9.6651230399690853,9.8201867856036049,9.8811871012315002,9.8811871012315002,9.8201867856036049,9.6651230399690853,9.3499086971559748,8.7807389000050442,7.8535755623255952,6.4863354020896189,4.6585450671107989,2.4414638457485203,0
0,2.3894193069558116,4.5676893716369307,6.3775533403341864,7.7474281614392071,8.6912079108573543,9.2822419521280981,9.6174313542620151,9.7866555153330506,9.8547617645014967,9.8547617645014967,9.7866555153330506,9.6174313542620151,9.2822419521280981,8.6912079108573543,7.7474281614392071,6.3775533403341864,4.5676893716369307,2.3894193069558116,0
0,2.3399335087808995,4.4807552590840087,6.2723550790085145,7.643212828618708,8.6015402721166545,9.21276794782937,9.5670031332284928,9.7500757227390658,9.8252581373617272,9.8252581373617272,9.7500757227390658,9.5670031332284928,9.21276794782937,8.6015402721166545,7.643212828618708,6.2723550790085145,4.4807552590840087,2.3399335087808995,0
0,2.2927593647820066,4.3973958690314108,6.1704836530934415,7.5408678382913852,8.5118481949783114,9.1416674628701404,9.513986337909726,9.7105176660439056,9.7926891153471889,9.7926891153471889,9.7105176660439056,9.513986337909726,9.1416674628701404,8.5118481949783114,7.5408678382913852,6.1704836530934415,4.3973958690314108,2.2927593647820066,0
0,2.2476831775350887,4.3173089386833556,6.0717099021132901,7.4403343641005604,8.4222299755759167,9.0691101841648525,9.4585307653416955,9.668068331209259,9.7570924435090056,9.7570924435090056,9.668068331209259,9.4585307653416955,9.0691101841648525,8.4222299755759167,7.4403343641005604,6.0717099021132901,4.3173089386833556,2.2476831775350887,0
0,2.2045195682079415,4.2402295145186768,5.9758298436037212,7.3415561606343118,8.3327728124341611,8.99525462223591,9.4007867886413834,9.6228279644227808,9.7185271980607553,9.7185271980607553,9.6228279644227808,9.4007867886413834,8.99525462223591,8.3327728124341611,7.3415561606343118,5.9758298436037212,4.2402295145186768,2.2045195682079415,0
0,2.163106778978829,4.1659248472921524,5.8826609902030276,7.2444803828755591,8.2435538101138182,8.9202491513629578,9.3409035989669817,9.5749074291953544,9.6770702900487855,9.6770702900487855,9.5749074291953544,9.3409035989669817,8.9202491513629578,8.2435538101138182,7.2444803828755591,5.8826609902030276,4.1659248472921524,2.163106778978829,0
0,2.1233031829268421,4.0941894103384566,5.7920400029699035,7.1490571290032996,8.154641654701555,8.8442322098679007,9.2790283316173454,9.5244255276358309,9.6328133387270789,9.6328133387270789,9.5244255276358309,9.2790283316173454,8.8442322098679007,8.154641654701555,7.1490571290032996,5.7920400029699035,4.0941894103384566,2.1233031829268421,0
0,2.084984134220321,4.0248411929120547,5.7038199864455024,7.0552395973901714,8.0660973499078104,8.7673330784969572,9.2153049882530471,9.4715069042065387,9.5858597389623501,9.5858597389623501,9.4715069042065387,9.2153049882530471,8.7673330784969572,8.0660973499078104,7.0552395973901714,5.7038199864455024,4.0248411929120547,2.084984134220321,0
0,2.0480395325155096,3.9577182402069604,5.6178685689930461,6.9629836546357398,7.9779752738051144,8.6896722205178012,9.1498738741690797,9.4162800508979689,9.5363220909461326,9.5363220909461326,9.4162800508979689,9.1498738741690797,8.6896722205178012,7.9779752738051144,6.9629836546357398,5.6178685689930461,3.9577182402069604,2.0480395325155096,0
0,2.0123716656846091,3.892675963992998,5.534065925251741,6.8722477404175422,7.8903237507758197,8.6113619069746274,9.0828709744386629,9.3588757243451077,9.4843198791972689,9.4843198791972689,9.3588757243451077,9.0828709744386629,8.6113619069746274,7.8903237507758197,6.8722477404175422,5.534065925251741,3.892675963992998,2.0123716656846091,0
0,1.977893490443188,3.8295847064751496,5.4523032761910297,6.7829925148025758,7.8031857670462408,8.532506611875851,9.0144276304142394,9.2994255093700673,9.4299774713153131,9.4299774713153131,9.2994255093700673,9.0144276304142394,8.532506611875851,7.8031857670462408,6.7829925148025758,5.4523032761910297,3.8295847064751496,1.977893490443188,0
0,1.9445271282364662,3.7683277866150551,5.3724814456284795,6.695180694704594,7.7165994329427567,8.4532035395366165,8.944670216223324,9.2380606755944843,9.3734223614006318,9.3734223614006318,9.2380606755944843,8.944670216223324,8.4532035395366165,7.7165994329427567,6.695180694704594,5.3724814456284795,3.7683277866150551,1.9445271282364662,0
0,1.9122026390146589,3.7087997645732682,5.2945097176678253,6.6087767869629888,7.6305985016657623,8.3735430270279227,8.8737199914867784,9.1749111800565011,9.314783679109409,9.314783679109409,9.1749111800565011,8.8737199914867784,8.3735430270279227,7.6305985016657623,6.6087767869629888,5.2945097176678253,3.7087997645732682,1.9122026390146589,0
0,1.8808569564841535,3.6509050183190066,5.218304782400752,6.5237469305148243,7.5452127513947707,8.2936090007251853,8.8016929748267199,9.1101048793194295,9.2541909125196877,9.2541909125196877,9.1101048793194295,8.8016929748267199,8.2936090007251853,7.5452127513947707,6.5237469305148243,5.218304782400752,3.6509050183190066,1.8808569564841535,0
0,1.8504330052475182,3.5945564941826276,5.1437898774151227,6.4400587035632153,7.4604683823739979,8.2134793604625198,8.7286999213408212,9.0437668681203949,9.1917728429373362,9.1917728429373362,9.0437668681203949,8.7286999213408212,8.2134793604625198,7.4604683823739979,6.4400587035632153,5.1437898774151227,3.5945564941826276,1.8504330052475182,0
0,1.8208789370650804,3.539674665242234,5.0708940157185678,6.3576809952388338,7.3763883360555909,8.1332263790612931,8.6548463235935582,8.9760189678821991,9.1276566546466356,9.1276566546466356,8.9760189678821991,8.6548463235935582,8.1332263790612931,7.3763883360555909,6.3576809952388338,5.0708940157185678,3.539674665242234,1.8208789370650804,0
0,1.7921474893535696,3.486186622993606,4.9995513445380055,6.2765838703969239,7.2929926103650393,8.0529170558462866,8.5802324738624254,8.9069793168617579,9.0619672087402812,9.0619672087402812,8.9069793168617579,8.5802324738624254,8.0529170558462866,7.2929926103650393,6.2765838703969239,4.9995513445380055,3.486186622993606,1.7921474893535696,0
0,1.7641954308026941,3.4340253106776575,4.9297005772214799,6.196738473262692,7.2102985270390878,7.9726134671321098,8.5049535456982071,8.8367620670484772,8.9948264539785043,8.9948264539785043,8.8367620670484772,8.5049535456982071,7.9726134671321098,7.2102985270390878,6.196738473262692,4.9297005772214799,3.4340253106776575,1.7641954308026941,0
0,1.7369830909405306,3.3831288565175579,4.8612845144779291,6.1181169342496116,7.1283209873602171,7.8923730844094724,8.4290997109838788,8.7654771586877409,8.9263529615604167,8.9263529615604167,8.7654771586877409,8.4290997109838788,7.8923730844094724,7.1283209873602171,6.1181169342496116,4.8612845144779291,3.3831288565175579,1.7369830909405306,0
0,1.7104739531730691,3.3334400053282454,4.7942496234020178,6.0406923004279918,7.0470726958597494,7.812249081447483,8.3527562703288396,8.6932301701013266,8.8566615637559725,8.8566615637559725,8.6932301701013266,8.3527562703288396,7.812249081447483,7.0470726958597494,6.0406923004279918,4.7942496234020178,3.3334400053282454,1.7104739531730691,0
0,1.6846343064922953,3.2849056241250212,4.7285456784705371,5.9644384715677301,6.9665643700506568,7.7322906167340877,8.2760038031123155,8.6201222244985498,8.7858630840247809,8.7858630840247809,8.6201222244985498,8.2760038031123155,7.7322906167340877,6.9665643700506568,5.9644384715677301,4.7285456784705371,3.2849056241250212,1.6846343064922953,0
0,1.6594329434035784,3.2374762770615426,4.6641254465967048,5.889330150603171,6.8868049270787779,7.6525431019555148,8.1989183252465825,8.5462499490462918,8.7140641436780175,8.7140641436780175,8.5462499490462918,8.1989183252465825,7.6525431019555148,6.8868049270787779,5.889330150603171,4.6641254465967048,3.2374762770615426,1.6594329434035784,0
0,1.6348408994348225,3.1911058548528604,4.6009444157117674,5.8153427992120204,6.8078016565258102,7.5730484505279128,8.1215714566743067,8.4717054742681306,8.6413670345635527,8.6413670345635527,8.4717054742681306,8.1215714566743067,7.5730484505279128,6.8078016565258102,5.8153427992120204,4.6009444157117674,3.1911058548528604,1.6348408994348225,0
0,1.6108312263522768,3.1457512536461691,4.5389605562794211,5.7424526021261473,6.7295603756108413,7.4938453118055302,8.0440305920464272,8.3965764688360132,8.567869646643576,8.567869646643576,8.3965764688360132,8.0440305920464272,7.4938453118055302,6.7295603756108413,5.7424526021261473,4.5389605562794211,3.1457512536461691,1.6108312263522768,0
0,1.5873787951921017,3.101372093935058,4.478134113699995,5.6706364352985625,6.6520855717354603,7.4149692886016068,7.9663590748745783,8.3209462017571152,8.4936654420173401,8.4936654420173401,8.3209462017571152,7.9663590748745783,7.4149692886016068,6.6520855717354603,5.6706364352985625,4.478134113699995,3.101372093935058,1.5873787951921017,0
0,1.5644601239507059,3.0579304751023617,4.4184274250867341,5.599871839274889,6.5753805311075988,7.3364531411769063,7.8886163714919553,8.2448936276573388,8.418843467136611,8.418843467136611,8.2448936276573388,7.8886163714919553,7.3364531411769063,6.5753805311075988,5.599871839274889,4.4184274250867341,3.0579304751023617,1.5644601239507059,0
0,1.5420532268706886,3.015390759427572,4.3598047581732944,5.5301369951760488,6.4994474562750755,7.2583269770234651,7.8108582445427528,8.1684934896994523,8.3434883966741911,8.3434883966741911,8.1684934896994523,7.8108582445427528,7.2583269770234651,6.4994474562750755,5.5301369951760488,4.3598047581732944,3.015390759427572,1.5420532268706886,0
0,1.5201374818479205,2.9737193820076717,4.3022321681997493,5.4614107037100705,6.4242875724186543,7.1806184283722292,7.7331369239296297,8.0918164367010608,8.2676806029727334,8.2676806029727334,8.0918164367010608,7.7331369239296297,7.1806184283722292,6.4242875724186543,5.4614107037100705,4.3022321681997493,2.9737193820076717,1.5201374818479205,0
0,1.4986935136270467,2.9328846824377313,4.2456773708120181,5.3936723658200183,6.349901224162104,7.1033528175097311,7.655501274842436,8.0149291506884026,8.1914962461438456,8.1914962461438456,8.0149291506884026,7.655501274842436,7.1033528175097311,6.349901224162104,5.3936723658200183,4.2456773708120181,2.9328846824377313,1.4986935136270467,0
0,1.4777030903915249,2.8928567555160369,4.1901096282503412,5.3269019650412179,6.2762879632119857,7.0265533111985645,7.5779969617078509,7.937894482281691,8.115007380392548,8.115007380392548,7.937894482281691,7.5779969617078509,7.0265533111985645,6.2762879632119857,5.3269019650412179,4.1901096282503412,2.8928567555160369,1.4777030903915249,0
0,1.4571490320037974,2.8536073181135544,4.1354996472542398,5.261080050819487,6.2034466280117053,6.9502410645974892,7.5006666077605706,7.8607715913185219,8.0382820729309259,8.0382820729309259,7.8607715913185219,7.5006666077605706,6.9502410645974892,6.2034466280117053,5.261080050819487,4.1354996472542398,2.8536073181135544,1.4571490320037974,0
0,1.4370151282175319,2.8151095901500223,4.0818194868544078,5.196187722761441,6.1313754158813518,6.8744353556262148,7.4235499496115294,7.783616090816464,7.9613845322964325,7.9613845322964325,7.783616090816464,7.4235499496115294,6.8744353556262148,6.1313754158813518,5.196187722761441,4.0818194868544078,2.8151095901500223,1.4370151282175319,0
0,1.4172860655701516,2.7773381876739922,4.0290424748498195,5.1322066154212207,6.0600719484992549,6.7991537102713249,7.3466839866352673,7.706480192504114,7.8843752434473098,7.8843752434473098,7.706480192504114,7.3466839866352673,6.7991537102713249,6.0600719484992549,5.1322066154212207,4.0290424748498195,2.7773381876739922,1.4172860655701516,0
0,1.3979473617635469,2.7402690265184293,3.9771431317185066,5.0691188835836369,5.989533331218313,6.724412019567759,7.2701031248759893,7.6294128525843323,7.8073111073787178,7.8073111073787178,7.6294128525843323,7.2701031248759893,6.724412019567759,5.989533331218313,5.0691188835836369,3.9771431317185066,2.7402690265184293,1.3979473617635469,0
0,1.3789853065807058,2.7038792351110672,3.9260971010661447,5.0069071878431419,5.9197562068675094,6.6502246487575478,7.1938393154087965,7.5524599165436435,7.73024558340179,7.73024558340179,7.5524599165436435,7.1938393154087965,6.6502246487575478,5.9197562068675094,5.0069071878431419,3.9260971010661447,2.7038792351110672,1.3789853065807058,0
0,1.3603869084822331,2.6681470753111687,3.8758810857433033,4.9455546804549124,5.8507368044953942,6.5766045392205301,7.1179221870551599,7.4756642621035017,7.6532288325188409,7.6532288325188409,7.4756642621035017,7.1179221870551599,6.5766045392205301,5.8507368044953942,4.9455546804549124,3.8758810857433033,2.6681470753111687,1.3603869084822331,0
0,1.3421398461814527,2.6330518702536065,3.8264727889718264,4.8850449913652847,5.7824709835659238,6.5035633036436993,7.0423791734801044,7.3990659395446468,7.5763078606149152,7.5763078606149152,7.3990659395446468,7.0423791734801044,6.5035633036436993,5.7824709835659238,4.8850449913652847,3.8264727889718264,2.6330518702536065,1.3421398461814527,0
0,1.3242324245776749,2.5985739383684794,3.7778508598686846,4.825362214416856,5.7149542740067876,6.4311113149228403,6.9672356346936946,7.3227023088232954,7.4995266604072741,7.4995266604072741,7.3227023088232954,6.9672356346936946,6.4311113149228403,5.7149542740067876,4.825362214416856,3.7778508598686846,2.5985739383684794,1.3242324245776749,0
0,1.3066535345302459,2.5646945328380082,3.7299948428838867,4.766490893694125,5.6481819125182184,6.3592577892139817,6.8925149730499289,7.2466081730076901,7.4229263513010943,7.4229263513010943,7.2466081730076901,6.8925149730499289,6.3592577892139817,5.6481819125182184,4.766490893694125,3.7299948428838867,2.5646945328380082,1.3066535345302459,0
0,1.2893926160197826,2.5313957858762799,3.6828851307163242,4.7084160100189223,5.5821488754825355,6.2880108635503005,6.8182387438412846,7.1708159076903009,7.3465453164643915,7.3465453164643915,7.1708159076903009,6.8182387438412846,6.2880108635503005,5.5821488754825355,4.7084160100189223,3.6828851307163242,2.5313957858762799,1.2893926160197826,0
0,1.2724396243133547,2.4986606572916998,3.6365029203525689,4.6511229675919621,5.5168499088038132,6.217377668390804,6.7444267606256654,7.09535558611468,7.2704193365834557,7.2704193365834557,7.09535558611468,6.7444267606256654,6.217377668390804,5.5168499088038132,4.6511229675919621,3.6365029203525689,2.4986606572916998,1.2724396243133547,0
0,1.2557849987990151,2.4664728868759642,3.5908301719132472,4.5945975807975268,5.4522795549620549,6.1473643954536694,6.6710971954285805,7.0202550998421387,7.1945817198803814,7.1945817198803814,7.0202550998421387,6.6710971954285805,6.1473643954536694,5.4522795549620549,4.5945975807975268,3.5908301719132472,2.4664728868759642,1.2557849987990151,0
0,1.2394196342040582,2.4348169502201435,3.5458495700443948,4.5388260611818918,5.3884321775492019,6.0779763611524231,6.5982666739837255,6.9455402748445501,7.1190634280798148,7.1190634280798148,6.9455402748445501,6.5982666739837255,6.0779763611524231,5.3884321775492019,4.5388260611818918,3.5458495700443948,2.4348169502201435,1.2394196342040582,0
0,1.2233348539477904,2.4036780176165116,3.5015444876220601,4.4837950046252226,5.3253019835222046,6.0092180659361745,6.5259503661789511,6.8712349829679145,7.0438931980982984,7.0438931980982984,6.8712349829679145,6.5259503661789511,6.0092180659361745,5.3253019835222046,4.4837950046252226,3.5015444876220601,2.4036780176165116,1.2233348539477904,0
0,1.2075223854141905,2.3730419157472498,3.4578989515734939,4.4294913787226848,5.2628830433906151,5.9410932498089535,6.4541620718842605,6.7973612487543829,6.9690976593038165,6.9690976593038165,6.7973612487543829,6.4541620718842605,5.9410932498089535,5.2628830433906151,4.4294913787226848,3.4578989515734939,2.3730419157472498,1.2075223854141905,0
0,1.1919743369568307,2.34289509190191,3.4148976106414421,4.3759025103937548,5.201169309532137,5.8736049442861873,6.3829143023395121,6.7239393516492418,6.8947014462538014,6.8947014462538014,6.7239393516492418,6.3829143023395121,5.8736049442861873,5.201169309532137,4.3759025103937548,3.4148976106414421,2.34289509190191,1.1919743369568307,0
0,1.1766831764731411,2.3132245804969767,3.3725257049418036,4.3230160737356238,5.14015463281316,5.8067555210256891,6.3122183572827,6.6509879236485707,6.820727306871107,6.820727306871107,6.6509879236485707,6.3122183572827,5.8067555210256891,5.14015463281316,4.3230160737356238,3.3725257049418036,2.3132245804969767,1.1766831764731411,0
0,1.1616417114050248,2.2840179716998352,3.330769037181962,4.270820078136901,5.0798327776728014,5.7405467373548706,6.242084397998263,6.5785240424683691,6.7471962060591046,6.7471962060591046,6.5785240424683691,6.242084397998263,5.7405467373548706,5.0798327776728014,4.270820078136901,3.330769037181962,2.2840179716998352,1.1616417114050248,0
0,1.146843070040662,2.2552633819826648,3.2896139454234468,4.219302856665144,5.0201974358146817,5.6749797788989982,6.1725215164641165,6.5065633203347168,6.6741274247915987,6.6741274247915987,6.5065633203347168,6.1725215164641165,5.6749797788989982,5.0201974358146817,4.219302856665144,3.2896139454234468,2.2552633819826648,1.146843070040662,0
0,1.132280684007049,2.2269494264525749,3.2490472772850234,4.1684530547406542,4.9612422386360437,5.6100552995015045,6.1035378007728793,6.4351199885099843,6.6015386547408781,6.6015386547408781,6.4351199885099843,6.1035378007728793,5.6100552995015045,4.9612422386360437,4.1684530547406542,3.2490472772850234,2.2269494264525749,1.132280684007049,0
0,1.1179482718557954,2.1990651928214331,3.2090563654937263,4.1182596191066123,4.9029607685118295,5.5457734586132723,6.0351403969995863,6.3642069776812189,6.5294460885296557,6.5294460885296557,6.3642069776812189,6.0351403969995863,5.5457734586132723,4.9029607685118295,4.1182596191066123,3.2090563654937263,2.1990651928214331,1.1179482718557954,0
0,1.1038398236555929,2.1716002168939661,3.1696290047004401,4.0687117871040224,4.8453465690395854,5.4821339563158418,5.967335567683695,6.2938359943454953,6.4578645057101127,6.4578645057101127,6.2938359943454953,5.967335567683695,5.4821339563158418,4.8453465690395854,4.0687117871040224,3.1696290047004401,2.1716002168939661,1.1038398236555929,0
0,1.0899495865143105,2.1445444594653704,3.1307534294847663,4.0197990762578035,4.78839315434118,5.4191360661315944,5.9001287470886545,6.2240175933326896,6.3868073545869608,6.3868073545869608,6.2240175933326896,5.9001287470886545,5.4191360661315944,4.78839315434118,4.0197990762578035,3.1307534294847663,2.1445444594653704,1.0899495865143105,0
0,1.0762720509617698,2.1178882845308524,3.0924182934805544,3.9715112741787042,4.7320940175078317,5.3567786657636844,5.8335245933970379,6.1547612466099499,6.3162868300116104,6.3162868300116104,6.1547612466099499,5.8335245933970379,5.3567786657636844,4.7320940175078317,3.9715112741787042,3.0924182934805544,2.1178882845308524,1.0762720509617698,0
0,1.0628019381313512,2.091622438718916,3.0546126495594166,3.9238384287838932,4.6764426382668152,5.2950602658983987,5.767527037993907,6.0860754085140982,6.2463139472820108,6.2463139472820108,6.0860754085140982,5.767527037993907,5.2950602658983987,4.6764426382668152,3.9238384287838932,3.0546126495594166,2.091622438718916,1.0628019381313512,0
0,1.0495341876846496,2.0657380318685892,3.0173259310144762,3.8767708388375257,4.6214324899406147,5.2339790371937385,5.7021393319855047,6.0179675775586539,6.1768986122877516,6.1768986122877516,6.0179675775586539,5.7021393319855047,5.2339790371937385,4.6214324899406147,3.8767708388375257,3.0173259310144762,2.0657380318685892,1.0495341876846496,0
0,1.0364639464287433,2.0402265186778665,2.9805479336910108,3.8302990448110763,4.5670570457625788,5.1735328355695218,5.6373640900946373,5.9504443549615189,6.1080496880431063,6.1080496880431063,5.9504443549615189,5.6373640900946373,5.1735328355695218,4.5670570457625788,3.8302990448110763,2.9805479336910108,2.0402265186778665,1.0364639464287433,0
0,1.0235865575802343,2.0150796813569745,2.9442687990144014,3.7844138200619253,4.5133097846069932,5.1137192259065491,5.5732033320684602,5.8835115000376517,6.0397750577521627,6.0397750577521627,5.8835115000376517,5.5732033320684602,5.1137192259065491,4.5133097846069932,3.7844138200619253,2.9442687990144014,2.0150796813569745,1.0235865575802343,0
0,1.0108975506342943,1.9902896132255103,2.908478997869171,3.739106162327436,4.46018419618607,5.0545355042551972,5.5096585217285803,5.8171739825986331,5.9720816845502371,5.9720816845502371,5.8171739825986331,5.5096585217285803,5.0545355042551972,4.46018419618607,3.739106162327436,2.908478997869171,1.9902896132255103,1.0108975506342943,0
0,0.9983926318004811,1.9658487031973586,2.8731693152857973,3.6943672855307597,4.4076737857613022,4.9959787186471019,5.446730603787814,5.7514360324979199,5.904975668064802,5.904975668064802,5.7514360324979199,5.446730603787814,4.9959787186471019,4.4076737857613022,3.6943672855307597,2.8731693152857973,1.9658487031973586,0.9983926318004811,0
0,0.98606767497023795,1.9417496211015524,2.8383308358946588,3.6501886118935993,4.355772078412258,4.9380456885974144,5.3844200385522969,5.6863011864570376,5.8384622979372285,5.8384622979372285,5.6863011864570376,5.3844200385522969,4.9380456885974144,4.355772078412258,3.6501886118935993,2.8383308358946588,1.9417496211015524,0.98606767497023795,0
0,0.97391871318375056,1.9179853037910291,2.8039549301087821,3.6065617643504218,4.3044726229018044,4.8807330233793715,5.3227268346222445,5.6217723323040012,5.7725461044440101,5.7725461044440101,5.6217723323040012,5.3227268346222445,4.8807330233793715,4.3044726229018044,3.6065617643504218,2.8039549301087821,1.9179853037910291,0.97391871318375056,0
0,0.96194193056630106,1.8945489419946275,2.7700332409992199,3.563478559257879,4.2537689951731403,4.8240371391475785,5.2616505796992712,5.5578517507510705,5.7072309063529589,5.7072309063529589,5.5578517507510705,5.2616505796992712,4.8240371391475785,4.2537689951731403,3.563478559257879,2.7700332409992199,1.8945489419946275,0.96194193056630106,0
0,0.95013365470645483,1.8714339678706939,2.7365576718288138,3.5209309993926299,4.2036548015107504,4.7679542749814461,5.2011904696030662,5.4945411548345078,5.6425198561462206,5.6425198561462206,5.4945411548345078,5.2011904696030662,4.7679542749814461,4.2036548015107504,3.5209309993926299,2.7365576718288138,1.8714339678706939,0.95013365470645483,0
0,0.9384903494503819,1.8486340432234101,2.703520374211871,3.4789112672302829,4.1541236813944149,4.712480507915612,5.1413453355951573,5.4318417271345139,5.578415482737987,5.578415482737987,5.4318417271345139,5.1413453355951573,4.712480507915612,4.1541236813944149,3.4789112672302829,2.703520374211871,1.8486340432234101,0.9384903494503819,0
