0,0.0757183,0.149371,0.21895,0.282556,0.338454,0.385121,0.421282,0.445952,0.458458,0.458458,0.445952,0.421282,0.385121,0.338454,0.282556,0.21895,0.149371,0.0757183,0
0,0.0748236,0.147606,0.216362,0.279217,0.334455,0.38057,0.416304,0.440683,0.45304,0.45304,0.440683,0.416304,0.38057,0.334455,0.279217,0.216362,0.147606,0.0748236,0
0,0.0739394,0.145862,0.213806,0.275918,0.330503,0.376073,0.411385,0.435475,0.447687,0.447687,0.435475,0.411385,0.376073,0.330503,0.275918,0.213806,0.145862,0.0739394,0
0,0.0730657,0.144138,0.211279,0.272657,0.326598,0.371629,0.406524,0.430329,0.442397,0.442397,0.430329,0.406524,0.371629,0.326598,0.272657,0.211279,0.144138,0.0730657,0
0,0.0722023,0.142435,0.208783,0.269435,0.322738,0.367238,0.40172,0.425244,0.437169,0.437169,0.425244,0.40172,0.367238,0.322738,0.269435,0.208783,0.142435,0.0722023,0
0,0.0713492,0.140752,0.206316,0.266251,0.318925,0.362898,0.396973,0.42022,0.432003,0.432003,0.42022,0.396973,0.362898,0.318925,0.266251,0.206316,0.140752,0.0713492,0
0,0.0705061,0.139089,0.203878,0.263105,0.315156,0.35861,0.392282,0.415254,0.426899,0.426899,0.415254,0.392282,0.35861,0.315156,0.263105,0.203878,0.139089,0.0705061,0
0,0.0696729,0.137445,0.201469,0.259996,0.311432,0.354373,0.387647,0.410347,0.421854,0.421854,0.410347,0.387647,0.354373,0.311432,0.259996,0.201469,0.137445,0.0696729,0
0,0.0688496,0.135821,0.199088,0.256924,0.307752,0.350185,0.383066,0.405498,0.416869,0.416869,0.405498,0.383066,0.350185,0.307752,0.256924,0.199088,0.135821,0.0688496,0
0,0.0680361,0.134216,0.196735,0.253888,0.304115,0.346047,0.37854,0.400707,0.411943,0.411943,0.400707,0.37854,0.346047,0.304115,0.253888,0.196735,0.134216,0.0680361,0
0,0.0672321,0.13263,0.194411,0.250888,0.300522,0.341958,0.374067,0.395972,0.407076,0.407076,0.395972,0.374067,0.341958,0.300522,0.250888,0.194411,0.13263,0.0672321,0
0,0.0664376,0.131063,0.192113,0.247923,0.296971,0.337917,0.369646,0.391293,0.402265,0.402265,0.391293,0.369646,0.337917,0.296971,0.247923,0.192113,0.131063,0.0664376,0
0,0.0656526,0.129514,0.189843,0.244994,0.293461,0.333924,0.365278,0.386669,0.397512,0.397512,0.386669,0.365278,0.333924,0.293461,0.244994,0.189843,0.129514,0.0656526,0
0,0.0648768,0.127984,0.1876,0.242099,0.289994,0.329978,0.360962,0.3821,0.392815,0.392815,0.3821,0.360962,0.329978,0.289994,0.242099,0.1876,0.127984,0.0648768,0
0,0.0641102,0.126472,0.185383,0.239238,0.286567,0.326079,0.356697,0.377585,0.388173,0.388173,0.377585,0.356697,0.326079,0.286567,0.239238,0.185383,0.126472,0.0641102,0
0,0.0633526,0.124977,0.183193,0.236411,0.283181,0.322226,0.352482,0.373123,0.383586,0.383586,0.373123,0.352482,0.322226,0.283181,0.236411,0.183193,0.124977,0.0633526,0
0,0.062604,0.1235,0.181028,0.233617,0.279835,0.318418,0.348317,0.368714,0.379053,0.379053,0.368714,0.348317,0.318418,0.279835,0.233617,0.181028,0.1235,0.062604,0
0,0.0618642,0.122041,0.178889,0.230857,0.276528,0.314656,0.344201,0.364357,0.374574,0.374574,0.364357,0.344201,0.314656,0.276528,0.230857,0.178889,0.122041,0.0618642,0
0,0.0611332,0.120599,0.176775,0.228129,0.27326,0.310938,0.340134,0.360052,0.370148,0.370148,0.360052,0.340134,0.310938,0.27326,0.228129,0.176775,0.120599,0.0611332,0
0,0.0604108,0.119174,0.174686,0.225433,0.270031,0.307263,0.336114,0.355797,0.365774,0.365774,0.355797,0.336114,0.307263,0.270031,0.225433,0.174686,0.119174,0.0604108,0
0,0.059697,0.117766,0.172622,0.222769,0.26684,0.303633,0.332143,0.351593,0.361452,0.361452,0.351593,0.332143,0.303633,0.26684,0.222769,0.172622,0.117766,0.059697,0
0,0.0589916,0.116374,0.170582,0.220137,0.263687,0.300045,0.328218,0.347438,0.357181,0.357181,0.347438,0.328218,0.300045,0.263687,0.220137,0.170582,0.116374,0.0589916,0
0,0.0582945,0.114999,0.168566,0.217536,0.260571,0.296499,0.324339,0.343333,0.35296,0.35296,0.343333,0.324339,0.296499,0.260571,0.217536,0.168566,0.114999,0.0582945,0
0,0.0576056,0.11364,0.166574,0.214965,0.257492,0.292996,0.320507,0.339276,0.34879,0.34879,0.339276,0.320507,0.292996,0.257492,0.214965,0.166574,0.11364,0.0576056,0
0,0.0569249,0.112297,0.164606,0.212425,0.25445,0.289533,0.31672,0.335266,0.344668,0.344668,0.335266,0.31672,0.289533,0.25445,0.212425,0.164606,0.112297,0.0569249,0
0,0.0562523,0.11097,0.162661,0.209915,0.251443,0.286112,0.312977,0.331305,0.340595,0.340595,0.331305,0.312977,0.286112,0.251443,0.209915,0.162661,0.11097,0.0562523,0
0,0.0555876,0.109659,0.160739,0.207434,0.248472,0.282731,0.309279,0.32739,0.336571,0.336571,0.32739,0.309279,0.282731,0.248472,0.207434,0.160739,0.109659,0.0555876,0
0,0.0549307,0.108363,0.15884,0.204983,0.245536,0.27939,0.305624,0.323521,0.332594,0.332594,0.323521,0.305624,0.27939,0.245536,0.204983,0.15884,0.108363,0.0549307,0
0,0.0542816,0.107083,0.156963,0.202561,0.242634,0.276089,0.302013,0.319698,0.328663,0.328663,0.319698,0.302013,0.276089,0.242634,0.202561,0.156963,0.107083,0.0542816,0
0,0.0536402,0.105817,0.155108,0.200168,0.239767,0.272827,0.298444,0.315921,0.32478,0.32478,0.315921,0.298444,0.272827,0.239767,0.200168,0.155108,0.105817,0.0536402,0
0,0.0530064,0.104567,0.153275,0.197802,0.236934,0.269603,0.294917,0.312187,0.320942,0.320942,0.312187,0.294917,0.269603,0.236934,0.197802,0.153275,0.104567,0.0530064,0
0,0.05238,0.103331,0.151464,0.195465,0.234134,0.266417,0.291432,0.308499,0.31715,0.31715,0.308499,0.291432,0.266417,0.234134,0.195465,0.151464,0.103331,0.05238,0
0,0.0517611,0.10211,0.149674,0.193155,0.231368,0.263269,0.287989,0.304853,0.313402,0.313402,0.304853,0.287989,0.263269,0.231368,0.193155,0.149674,0.10211,0.0517611,0
0,0.0511494,0.100904,0.147905,0.190873,0.228634,0.260158,0.284586,0.301251,0.309699,0.309699,0.301251,0.284586,0.260158,0.228634,0.190873,0.147905,0.100904,0.0511494,0
0,0.050545,0.0997113,0.146158,0.188617,0.225932,0.257084,0.281223,0.297691,0.306039,0.306039,0.297691,0.281223,0.257084,0.225932,0.188617,0.146158,0.0997113,0.050545,0
0,0.0499477,0.098533,0.144431,0.186388,0.223262,0.254046,0.2779,0.294173,0.302423,0.302423,0.294173,0.2779,0.254046,0.223262,0.186388,0.144431,0.098533,0.0499477,0
0,0.0493575,0.0973687,0.142724,0.184186,0.220624,0.251044,0.274616,0.290697,0.298849,0.298849,0.290697,0.274616,0.251044,0.220624,0.184186,0.142724,0.0973687,0.0493575,0
0,0.0487743,0.0962181,0.141037,0.18201,0.218017,0.248077,0.271371,0.287262,0.295318,0.295318,0.287262,0.271371,0.248077,0.218017,0.18201,0.141037,0.0962181,0.0487743,0
0,0.0481979,0.0950812,0.139371,0.179859,0.215441,0.245146,0.268164,0.283868,0.291828,0.291828,0.283868,0.268164,0.245146,0.215441,0.179859,0.139371,0.0950812,0.0481979,0
0,0.0476284,0.0939576,0.137724,0.177734,0.212895,0.242249,0.264996,0.280513,0.28838,0.28838,0.280513,0.264996,0.242249,0.212895,0.177734,0.137724,0.0939576,0.0476284,0
0,0.0470656,0.0928474,0.136097,0.175633,0.210379,0.239387,0.261864,0.277199,0.284972,0.284972,0.277199,0.261864,0.239387,0.210379,0.175633,0.136097,0.0928474,0.0470656,0
0,0.0465095,0.0917503,0.134488,0.173558,0.207893,0.236558,0.25877,0.273923,0.281605,0.281605,0.273923,0.25877,0.236558,0.207893,0.173558,0.134488,0.0917503,0.0465095,0
0,0.0459599,0.0906661,0.132899,0.171507,0.205437,0.233763,0.255712,0.270686,0.278277,0.278277,0.270686,0.255712,0.233763,0.205437,0.171507,0.132899,0.0906661,0.0459599,0
0,0.0454168,0.0895947,0.131329,0.16948,0.203009,0.231,0.25269,0.267488,0.274989,0.274989,0.267488,0.25269,0.231,0.203009,0.16948,0.131329,0.0895947,0.0454168,0
0,0.0448801,0.088536,0.129777,0.167478,0.20061,0.228271,0.249704,0.264327,0.271739,0.271739,0.264327,0.249704,0.228271,0.20061,0.167478,0.129777,0.088536,0.0448801,0
0,0.0443498,0.0874898,0.128243,0.165499,0.19824,0.225573,0.246754,0.261204,0.268528,0.268528,0.261204,0.246754,0.225573,0.19824,0.165499,0.128243,0.0874898,0.0443498,0
0,0.0438257,0.086456,0.126728,0.163543,0.195897,0.222908,0.243838,0.258117,0.265355,0.265355,0.258117,0.243838,0.222908,0.195897,0.163543,0.126728,0.086456,0.0438257,0
0,0.0433079,0.0854344,0.12523,0.161611,0.193582,0.220274,0.240957,0.255067,0.26222,0.26222,0.255067,0.240957,0.220274,0.193582,0.161611,0.12523,0.0854344,0.0433079,0
0,0.0427961,0.0844248,0.123751,0.159701,0.191295,0.217671,0.238109,0.252053,0.259121,0.259121,0.252053,0.238109,0.217671,0.191295,0.159701,0.123751,0.0844248,0.0427961,0
0,0.0422904,0.0834272,0.122288,0.157814,0.189035,0.215099,0.235296,0.249075,0.256059,0.256059,0.249075,0.235296,0.215099,0.189035,0.157814,0.122288,0.0834272,0.0422904,0
0,0.0417907,0.0824414,0.120843,0.155949,0.186801,0.212557,0.232515,0.246131,0.253033,0.253033,0.246131,0.232515,0.212557,0.186801,0.155949,0.120843,0.0824414,0.0417907,0
0,0.0412968,0.0814672,0.119415,0.154106,0.184593,0.210045,0.229768,0.243223,0.250043,0.250043,0.243223,0.229768,0.210045,0.184593,0.154106,0.119415,0.0814672,0.0412968,0
0,0.0408089,0.0805046,0.118004,0.152285,0.182412,0.207563,0.227053,0.240349,0.247089,0.247089,0.240349,0.227053,0.207563,0.182412,0.152285,0.118004,0.0805046,0.0408089,0
0,0.0403266,0.0795533,0.11661,0.150486,0.180257,0.205111,0.22437,0.237509,0.244169,0.244169,0.237509,0.22437,0.205111,0.180257,0.150486,0.11661,0.0795533,0.0403266,0
0,0.0398501,0.0786132,0.115232,0.148707,0.178127,0.202687,0.221719,0.234702,0.241284,0.241284,0.234702,0.221719,0.202687,0.178127,0.148707,0.115232,0.0786132,0.0398501,0
0,0.0393792,0.0776843,0.11387,0.14695,0.176022,0.200292,0.219099,0.231929,0.238433,0.238433,0.231929,0.219099,0.200292,0.176022,0.14695,0.11387,0.0776843,0.0393792,0
0,0.0389139,0.0767663,0.112525,0.145214,0.173942,0.197925,0.21651,0.229188,0.235615,0.235615,0.229188,0.21651,0.197925,0.173942,0.145214,0.112525,0.0767663,0.0389139,0
0,0.0384541,0.0758592,0.111195,0.143498,0.171886,0.195586,0.213951,0.22648,0.232831,0.232831,0.22648,0.213951,0.195586,0.171886,0.143498,0.111195,0.0758592,0.0384541,0
0,0.0379997,0.0749628,0.109881,0.141802,0.169855,0.193275,0.211423,0.223804,0.23008,0.23008,0.223804,0.211423,0.193275,0.169855,0.141802,0.109881,0.0749628,0.0379997,0
0,0.0375507,0.074077,0.108583,0.140127,0.167848,0.190991,0.208925,0.221159,0.227361,0.227361,0.221159,0.208925,0.190991,0.167848,0.140127,0.108583,0.074077,0.0375507,0
0,0.0371069,0.0732017,0.1073,0.138471,0.165865,0.188735,0.206456,0.218546,0.224674,0.224674,0.218546,0.206456,0.188735,0.165865,0.138471,0.1073,0.0732017,0.0371069,0
0,0.0366685,0.0723367,0.106032,0.136835,0.163905,0.186504,0.204016,0.215963,0.22202,0.22202,0.215963,0.204016,0.186504,0.163905,0.136835,0.106032,0.0723367,0.0366685,0
0,0.0362352,0.0714819,0.104779,0.135218,0.161968,0.1843,0.201606,0.213411,0.219396,0.219396,0.213411,0.201606,0.1843,0.161968,0.135218,0.104779,0.0714819,0.0362352,0
0,0.035807,0.0706372,0.103541,0.13362,0.160054,0.182123,0.199223,0.21089,0.216804,0.216804,0.21089,0.199223,0.182123,0.160054,0.13362,0.103541,0.0706372,0.035807,0
0,0.0353839,0.0698026,0.102317,0.132041,0.158163,0.179971,0.196869,0.208398,0.214242,0.214242,0.208398,0.196869,0.179971,0.158163,0.132041,0.102317,0.0698026,0.0353839,0
0,0.0349658,0.0689777,0.101108,0.130481,0.156294,0.177844,0.194543,0.205935,0.21171,0.21171,0.205935,0.194543,0.177844,0.156294,0.130481,0.101108,0.0689777,0.0349658,0
0,0.0345526,0.0681627,0.0999134,0.128939,0.154447,0.175742,0.192244,0.203502,0.209208,0.209208,0.203502,0.192244,0.175742,0.154447,0.128939,0.0999134,0.0681627,0.0345526,0
0,0.0341443,0.0673572,0.0987328,0.127415,0.152622,0.173666,0.189972,0.201097,0.206736,0.206736,0.201097,0.189972,0.173666,0.152622,0.127415,0.0987328,0.0673572,0.0341443,0
0,0.0337408,0.0665613,0.0975661,0.12591,0.150819,0.171614,0.187728,0.198721,0.204293,0.204293,0.198721,0.187728,0.171614,0.150819,0.12591,0.0975661,0.0665613,0.0337408,0
0,0.0333421,0.0657747,0.0964132,0.124422,0.149036,0.169586,0.185509,0.196373,0.201879,0.201879,0.196373,0.185509,0.169586,0.149036,0.124422,0.0964132,0.0657747,0.0333421,0
0,0.0329481,0.0649975,0.0952739,0.122952,0.147275,0.167582,0.183317,0.194052,0.199494,0.199494,0.194052,0.183317,0.167582,0.147275,0.122952,0.0952739,0.0649975,0.0329481,0
0,0.0325588,0.0642295,0.0941481,0.121499,0.145535,0.165602,0.181151,0.191759,0.197136,0.197136,0.191759,0.181151,0.165602,0.145535,0.121499,0.0941481,0.0642295,0.0325588,0
0,0.0321741,0.0634705,0.0930356,0.120063,0.143815,0.163645,0.17901,0.189493,0.194807,0.194807,0.189493,0.17901,0.163645,0.143815,0.120063,0.0930356,0.0634705,0.0321741,0
0,0.0317939,0.0627205,0.0919363,0.118644,0.142116,0.161711,0.176895,0.187254,0.192505,0.192505,0.187254,0.176895,0.161711,0.142116,0.118644,0.0919363,0.0627205,0.0317939,0
0,0.0314182,0.0619793,0.0908499,0.117242,0.140437,0.1598,0.174805,0.185041,0.19023,0.19023,0.185041,0.174805,0.1598,0.140437,0.117242,0.0908499,0.0619793,0.0314182,0
0,0.0310469,0.061247,0.0897764,0.115857,0.138777,0.157912,0.172739,0.182855,0.187982,0.187982,0.182855,0.172739,0.157912,0.138777,0.115857,0.0897764,0.061247,0.0310469,0
0,0.0306801,0.0605232,0.0887155,0.114488,0.137137,0.156046,0.170698,0.180694,0.185761,0.185761,0.180694,0.170698,0.156046,0.137137,0.114488,0.0887155,0.0605232,0.0306801,0
0,0.0303175,0.0598081,0.0876672,0.113135,0.135517,0.154202,0.168681,0.178559,0.183566,0.183566,0.178559,0.168681,0.154202,0.135517,0.113135,0.0876672,0.0598081,0.0303175,0
0,0.0299593,0.0591013,0.0866313,0.111798,0.133915,0.15238,0.166688,0.176449,0.181397,0.181397,0.176449,0.166688,0.15238,0.133915,0.111798,0.0866313,0.0591013,0.0299593,0
0,0.0296053,0.058403,0.0856076,0.110477,0.132333,0.150579,0.164718,0.174364,0.179253,0.179253,0.174364,0.164718,0.150579,0.132333,0.110477,0.0856076,0.058403,0.0296053,0
0,0.0292554,0.0577128,0.084596,0.109172,0.130769,0.1488,0.162772,0.172303,0.177135,0.177135,0.172303,0.162772,0.1488,0.130769,0.109172,0.084596,0.0577128,0.0292554,0
0,0.0289097,0.0570309,0.0835964,0.107882,0.129224,0.147042,0.160848,0.170267,0.175042,0.175042,0.170267,0.160848,0.147042,0.129224,0.107882,0.0835964,0.0570309,0.0289097,0
0,0.0285681,0.056357,0.0826085,0.106607,0.127697,0.145304,0.158948,0.168255,0.172974,0.172974,0.168255,0.158948,0.145304,0.127697,0.106607,0.0826085,0.056357,0.0285681,0
0,0.0282305,0.055691,0.0816324,0.105347,0.126188,0.143587,0.157069,0.166267,0.17093,0.17093,0.166267,0.157069,0.143587,0.126188,0.105347,0.0816324,0.055691,0.0282305,0
0,0.0278969,0.0550329,0.0806678,0.104102,0.124697,0.14189,0.155213,0.164303,0.16891,0.16891,0.164303,0.155213,0.14189,0.124697,0.104102,0.0806678,0.0550329,0.0278969,0
0,0.0275673,0.0543826,0.0797146,0.102872,0.123224,0.140214,0.153379,0.162361,0.166914,0.166914,0.162361,0.153379,0.140214,0.123224,0.102872,0.0797146,0.0543826,0.0275673,0
0,0.0272416,0.05374,0.0787726,0.101656,0.121767,0.138557,0.151567,0.160442,0.164942,0.164942,0.160442,0.151567,0.138557,0.121767,0.101656,0.0787726,0.05374,0.0272416,0
0,0.0269196,0.053105,0.0778418,0.100455,0.120329,0.13692,0.149776,0.158547,0.162993,0.162993,0.158547,0.149776,0.13692,0.120329,0.100455,0.0778418,0.053105,0.0269196,0
0,0.0266016,0.0524775,0.076922,0.0992682,0.118907,0.135302,0.148006,0.156673,0.161067,0.161067,0.156673,0.148006,0.135302,0.118907,0.0992682,0.076922,0.0524775,0.0266016,0
0,0.0262872,0.0518574,0.076013,0.0980952,0.117502,0.133703,0.146257,0.154822,0.159163,0.159163,0.154822,0.146257,0.133703,0.117502,0.0980952,0.076013,0.0518574,0.0262872,0
0,0.0259766,0.0512446,0.0751148,0.0969361,0.116113,0.132123,0.144529,0.152992,0.157283,0.157283,0.152992,0.144529,0.132123,0.116113,0.0969361,0.0751148,0.0512446,0.0259766,0
0,0.0256696,0.0506391,0.0742272,0.0957906,0.114741,0.130562,0.142821,0.151184,0.155424,0.155424,0.151184,0.142821,0.130562,0.114741,0.0957906,0.0742272,0.0506391,0.0256696,0
0,0.0253663,0.0500407,0.0733501,0.0946587,0.113385,0.129019,0.141133,0.149398,0.153587,0.153587,0.149398,0.141133,0.129019,0.113385,0.0946587,0.0733501,0.0500407,0.0253663,0
0,0.0250666,0.0494494,0.0724833,0.0935401,0.112045,0.127494,0.139466,0.147633,0.151773,0.151773,0.147633,0.139466,0.127494,0.112045,0.0935401,0.0724833,0.0494494,0.0250666,0
0,0.0247704,0.0488651,0.0716268,0.0924348,0.110721,0.125988,0.137818,0.145888,0.149979,0.149979,0.145888,0.137818,0.125988,0.110721,0.0924348,0.0716268,0.0488651,0.0247704,0
0,0.0244777,0.0482876,0.0707805,0.0913426,0.109413,0.124499,0.136189,0.144164,0.148207,0.148207,0.144164,0.136189,0.124499,0.109413,0.0913426,0.0707805,0.0482876,0.0244777,0
0,0.0241884,0.047717,0.0699441,0.0902632,0.10812,0.123028,0.13458,0.142461,0.146456,0.146456,0.142461,0.13458,0.123028,0.10812,0.0902632,0.0699441,0.047717,0.0241884,0
0,0.0239026,0.0471532,0.0691176,0.0891966,0.106843,0.121574,0.13299,0.140777,0.144725,0.144725,0.140777,0.13299,0.121574,0.106843,0.0891966,0.0691176,0.0471532,0.0239026,0
0,0.0236201,0.046596,0.0683008,0.0881426,0.10558,0.120138,0.131418,0.139114,0.143015,0.143015,0.139114,0.131418,0.120138,0.10558,0.0881426,0.0683008,0.046596,0.0236201,0
0,0.023341,0.0460454,0.0674938,0.0871011,0.104332,0.118718,0.129865,0.13747,0.141325,0.141325,0.13747,0.129865,0.118718,0.104332,0.0871011,0.0674938,0.0460454,0.023341,0
0,0.0230652,0.0455013,0.0666962,0.0860718,0.1031,0.117315,0.128331,0.135846,0.139655,0.139655,0.135846,0.128331,0.117315,0.1031,0.0860718,0.0666962,0.0455013,0.0230652,0
0,0.0227927,0.0449636,0.0659081,0.0850548,0.101881,0.115929,0.126814,0.13424,0.138005,0.138005,0.13424,0.126814,0.115929,0.101881,0.0850548,0.0659081,0.0449636,0.0227927,0
0,0.0225233,0.0444323,0.0651293,0.0840497,0.100677,0.114559,0.125316,0.132654,0.136374,0.136374,0.132654,0.125316,0.114559,0.100677,0.0840497,0.0651293,0.0444323,0.0225233,0
0,0.0222572,0.0439073,0.0643597,0.0830565,0.0994878,0.113205,0.123835,0.131087,0.134762,0.134762,0.131087,0.123835,0.113205,0.0994878,0.0830565,0.0643597,0.0439073,0.0222572,0
0,0.0219942,0.0433884,0.0635992,0.0820751,0.0983122,0.111868,0.122372,0.129538,0.13317,0.13317,0.129538,0.122372,0.111868,0.0983122,0.0820751,0.0635992,0.0433884,0.0219942,0
0,0.0217343,0.0428757,0.0628476,0.0811052,0.0971505,0.110546,0.120926,0.128007,0.131596,0.131596,0.128007,0.120926,0.110546,0.0971505,0.0811052,0.0628476,0.0428757,0.0217343,0
0,0.0214775,0.0423691,0.062105,0.0801468,0.0960025,0.109239,0.119497,0.126494,0.130041,0.130041,0.126494,0.119497,0.109239,0.0960025,0.0801468,0.062105,0.0423691,0.0214775,0
0,0.0212237,0.0418684,0.0613711,0.0791998,0.0948681,0.107949,0.118085,0.125,0.128505,0.128505,0.125,0.118085,0.107949,0.0948681,0.0791998,0.0613711,0.0418684,0.0212237,0
0,0.0209729,0.0413737,0.0606459,0.0782639,0.0937471,0.106673,0.116689,0.123522,0.126986,0.126986,0.123522,0.116689,0.106673,0.0937471,0.0782639,0.0606459,0.0413737,0.0209729,0
0,0.0207251,0.0408848,0.0599293,0.0773391,0.0926393,0.105413,0.11531,0.122063,0.125486,0.125486,0.122063,0.11531,0.105413,0.0926393,0.0773391,0.0599293,0.0408848,0.0207251,0
0,0.0204802,0.0404017,0.0592212,0.0764252,0.0915446,0.104167,0.113948,0.12062,0.124003,0.124003,0.12062,0.113948,0.104167,0.0915446,0.0764252,0.0592212,0.0404017,0.0204802,0
0,0.0202382,0.0399243,0.0585214,0.0755221,0.0904629,0.102936,0.112601,0.119195,0.122538,0.122538,0.119195,0.112601,0.102936,0.0904629,0.0755221,0.0585214,0.0399243,0.0202382,0
0,0.019999,0.0394525,0.0578298,0.0746297,0.0893939,0.10172,0.111271,0.117787,0.12109,0.12109,0.117787,0.111271,0.10172,0.0893939,0.0746297,0.0578298,0.0394525,0.019999,0
0,0.0197627,0.0389863,0.0571465,0.0737479,0.0883376,0.100518,0.109956,0.116395,0.119659,0.119659,0.116395,0.109956,0.100518,0.0883376,0.0737479,0.0571465,0.0389863,0.0197627,0
0,0.0195292,0.0385256,0.0564712,0.0728764,0.0872937,0.0993299,0.108657,0.115019,0.118245,0.118245,0.115019,0.108657,0.0993299,0.0872937,0.0728764,0.0564712,0.0385256,0.0195292,0
0,0.0192984,0.0380704,0.0558039,0.0720153,0.0862622,0.0981562,0.107373,0.11366,0.116848,0.116848,0.11366,0.107373,0.0981562,0.0862622,0.0720153,0.0558039,0.0380704,0.0192984,0
0,0.0190704,0.0376205,0.0551445,0.0711643,0.0852429,0.0969963,0.106104,0.112317,0.115467,0.115467,0.112317,0.106104,0.0969963,0.0852429,0.0711643,0.0551445,0.0376205,0.0190704,0
0,0.018845,0.037176,0.0544929,0.0703234,0.0842356,0.0958501,0.10485,0.11099,0.114102,0.114102,0.11099,0.10485,0.0958501,0.0842356,0.0703234,0.0544929,0.037176,0.018845,0
0,0.0186223,0.0367367,0.053849,0.0694924,0.0832402,0.0947175,0.103611,0.109679,0.112754,0.112754,0.109679,0.103611,0.0947175,0.0832402,0.0694924,0.053849,0.0367367,0.0186223,0
0,0.0184023,0.0363026,0.0532127,0.0686712,0.0822566,0.0935983,0.102387,0.108382,0.111422,0.111422,0.108382,0.102387,0.0935983,0.0822566,0.0686712,0.0532127,0.0363026,0.0184023,0
0,0.0181848,0.0358736,0.0525839,0.0678598,0.0812846,0.0924923,0.101177,0.107102,0.110105,0.110105,0.107102,0.101177,0.0924923,0.0812846,0.0678598,0.0525839,0.0358736,0.0181848,0
0,0.0179699,0.0354497,0.0519625,0.0670579,0.0803241,0.0913993,0.0999814,0.105836,0.108804,0.108804,0.105836,0.0999814,0.0913993,0.0803241,0.0670579,0.0519625,0.0354497,0.0179699,0
0,0.0177576,0.0350308,0.0513485,0.0662655,0.079375,0.0903193,0.0987999,0.104586,0.107518,0.107518,0.104586,0.0987999,0.0903193,0.079375,0.0662655,0.0513485,0.0350308,0.0177576,0
0,0.0175478,0.0346169,0.0507417,0.0654825,0.078437,0.089252,0.0976325,0.10335,0.106248,0.106248,0.10335,0.0976325,0.089252,0.078437,0.0654825,0.0507417,0.0346169,0.0175478,0
0,0.0173404,0.0342078,0.0501421,0.0647087,0.0775102,0.0881974,0.0964788,0.102129,0.104992,0.104992,0.102129,0.0964788,0.0881974,0.0775102,0.0647087,0.0501421,0.0342078,0.0173404,0
0,0.0171355,0.0338036,0.0495496,0.0639441,0.0765943,0.0871552,0.0953387,0.100922,0.103752,0.103752,0.100922,0.0953387,0.0871552,0.0765943,0.0639441,0.0495496,0.0338036,0.0171355,0
0,0.016933,0.0334042,0.0489641,0.0631885,0.0756892,0.0861253,0.0942122,0.0997292,0.102526,0.102526,0.0997292,0.0942122,0.0861253,0.0756892,0.0631885,0.0489641,0.0334042,0.016933,0
0,0.0167329,0.0330094,0.0483855,0.0624418,0.0747948,0.0851076,0.0930989,0.0985507,0.101314,0.101314,0.0985507,0.0930989,0.0851076,0.0747948,0.0624418,0.0483855,0.0330094,0.0167329,0
0,0.0165352,0.0326194,0.0478138,0.0617039,0.073911,0.0841019,0.0919988,0.0973862,0.100117,0.100117,0.0973862,0.0919988,0.0841019,0.073911,0.0617039,0.0478138,0.0326194,0.0165352,0
0,0.0163398,0.0322339,0.0472488,0.0609748,0.0730376,0.0831081,0.0909117,0.0962354,0.0989341,0.0989341,0.0962354,0.0909117,0.0831081,0.0730376,0.0609748,0.0472488,0.0322339,0.0163398,0
0,0.0161467,0.031853,0.0466905,0.0602543,0.0721746,0.0821261,0.0898374,0.0950982,0.097765,0.097765,0.0950982,0.0898374,0.0821261,0.0721746,0.0602543,0.0466905,0.031853,0.0161467,0
0,0.0159559,0.0314766,0.0461387,0.0595423,0.0713217,0.0811556,0.0887759,0.0939745,0.0966098,0.0966098,0.0939745,0.0887759,0.0811556,0.0713217,0.0595423,0.0461387,0.0314766,0.0159559,0
0,0.0157674,0.0311047,0.0455935,0.0588387,0.0704789,0.0801967,0.0877268,0.092864,0.0954682,0.0954682,0.092864,0.0877268,0.0801967,0.0704789,0.0588387,0.0455935,0.0311047,0.0157674,0
0,0.0155811,0.0307371,0.0450548,0.0581434,0.0696461,0.079249,0.0866902,0.0917667,0.0943401,0.0943401,0.0917667,0.0866902,0.079249,0.0696461,0.0581434,0.0450548,0.0307371,0.0155811,0
0,0.015397,0.0303739,0.0445224,0.0574564,0.0688231,0.0783126,0.0856658,0.0906823,0.0932253,0.0932253,0.0906823,0.0856658,0.0783126,0.0688231,0.0574564,0.0445224,0.0303739,0.015397,0
0,0.015215,0.030015,0.0439963,0.0567775,0.0680099,0.0773872,0.0846535,0.0896108,0.0921237,0.0921237,0.0896108,0.0846535,0.0773872,0.0680099,0.0567775,0.0439963,0.030015,0.015215,0
0,0.0150352,0.0296604,0.0434764,0.0561065,0.0672062,0.0764727,0.0836532,0.0885519,0.0910351,0.0910351,0.0885519,0.0836532,0.0764727,0.0672062,0.0561065,0.0434764,0.0296604,0.0150352,0
0,0.0148576,0.0293099,0.0429627,0.0554436,0.0664121,0.0755691,0.0826647,0.0875055,0.0899594,0.0899594,0.0875055,0.0826647,0.0755691,0.0664121,0.0554436,0.0429627,0.0293099,0.0148576,0
0,0.014682,0.0289635,0.042455,0.0547884,0.0656273,0.0746761,0.0816879,0.0864715,0.0888964,0.0888964,0.0864715,0.0816879,0.0746761,0.0656273,0.0547884,0.042455,0.0289635,0.014682,0
